# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=13757 eta=0.5 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
177,2568220.702048162,205457.65616385295,2362763.045884309,-23.70574804734048,0.0,4.787821542864176,120.03958253665877,nan,-18.585311785614653,4.970143099658131,0.0,-1180.4235582722476,1.0,0.9057069598657863,-1041.798663949974,2553122.1722563137,0.0,-1185.287402367024,0
178,2582339.3855329365,206587.15084263493,2375752.2346903016,-23.050911811876517,0.0,4.713237320956252,111.41225394570041,nan,-8.627328590958415,4.895558877750206,0.0,-1171.1309023794402,1.0,0.9100945010221481,-1051.0913198427816,2567675.3111977056,0.0,-1152.5455905938259,0
179,2596527.2119242256,207722.17695393806,2388805.0349702877,-23.16379818986006,0.0,4.811704135686366,122.94094715891887,nan,11.528693213218542,4.994025692480321,0.0,-1166.8172380839615,1.0,1.0346557782867774,-1055.404984138261,2581786.088980587,0.0,-1158.189909493003,0
180,2611032.562828545,208882.60502628362,2402149.957802261,-23.682205558075776,0.0,4.803134149111188,121.89184670154042,nan,-1.049100457378535,4.985455705905142,0.0,-1172.5815846905705,1.0,1.0102597803588784,-1049.640637531652,2595969.584772504,0.0,-1184.1102779037888,0
181,2625377.4100200995,210030.19280160798,2415347.2172184917,-23.420158680090054,0.0,4.757668390837828,116.47403712087535,nan,-5.4178095806650415,4.939989947631783,0.0,-1172.057034461881,1.0,0.9877264933589186,-1050.1651877603408,2610468.6473934357,0.0,-1171.0079340045027,0
182,2639635.5564412144,211170.84451529715,2428464.7119259173,-23.278606401817676,0.0,4.770081542570887,117.92885779086166,nan,1.454820669986308,4.952403099364842,0.0,-1169.3481296715493,1.0,1.0289847721132892,-1052.8740925506734,2624810.225804302,0.0,-1163.9303200908837,0
183,2653986.8033595,212318.94426876,2441667.8590907403,-23.43060721353057,0.0,4.852548032172165,128.0662914966613,nan,10.137433705799653,5.034869588966119,0.0,-1170.0755400065416,1.0,1.0800270939502754,-1052.1466822156801,2639042.299570695,0.0,-1171.5303606765285,0
184,2668506.504068923,213480.52032551388,2455025.983743409,-23.70563381130483,0.0,4.917625885363063,136.67773907399112,nan,8.6114475773298,5.099947442157018,0.0,-1175.1442568594418,1.0,1.0961472679939999,-1047.0779653627808,2653384.104166907,0.0,-1185.2816905652414,0
185,2683060.256564684,214644.82052517473,2468415.4360395093,-23.761228564508723,0.0,5.000408488403305,148.4737965409698,nan,11.796057466978695,5.182730045197259,0.0,-1179.4499806481065,1.0,1.121564474037303,-1042.7722415741157,2667879.2046836736,0.0,-1188.0614282254362,0
186,2697725.2713835803,215818.02171068641,2481907.249672894,-23.9428813369715,0.0,4.982067254558443,145.77542529192664,nan,-2.698371249043159,5.1643888113523975,0.0,-1185.3480093815956,1.0,1.0777372774837166,-1036.8742128406263,2682422.0023311647,0.0,-1197.144066848575,0
187,2712196.2019268014,216975.6961541441,2495220.505772657,-23.62600905016062,0.0,4.890088441790231,132.9653332233829,nan,-12.81009206854375,5.0724099985841855,0.0,-1183.9988237570742,1.0,0.9998421673630346,-1038.223398465148,2697120.4502116563,0.0,-1181.300452508031,0
188,2726464.802076066,218117.1841660853,2508347.6179099805,-23.29567371308516,0.0,4.958626407400039,142.3980645724689,nan,9.432731349085982,5.140947964193994,0.0,-1177.5937777228023,1.0,1.082653288132884,-1044.6284444994199,2711589.642981518,0.0,-1164.783685654258,0
189,2741063.6522917086,219285.0921833367,2521778.560108372,-23.83485749492862,0.0,4.91295641712652,136.04101445236535,nan,-6.357050120103516,5.095277973920475,0.0,-1182.3101433973457,1.0,0.9512771385292146,-1039.9120788248765,2725827.9800642524,0.0,-1191.742874746431,0
190,2755430.140752369,220434.41126018952,2534995.7294921796,-23.45549136434381,0.0,4.903878028872624,134.8115704337078,nan,-1.2294440186575863,5.086199585666578,0.0,-1179.1316183372935,1.0,1.0068252230234869,-1043.0906038849282,2740444.9836733285,0.0,-1172.7745682171906,0
191,2769851.912043157,221588.15296345257,2548263.7590797045,-23.54574904618616,0.0,4.7853185810654555,119.73950374677055,nan,-15.072066686937251,4.96764013785941,0.0,-1178.5168963279652,1.0,0.8688518220616386,-1043.7053258942574,2754872.73268853,0.0,-1177.287452309308,0
192,2784011.7947978023,222720.9435838242,2561290.851213978,-23.11817592595118,0.0,4.701498992471163,110.11210602206116,nan,-9.627397724709393,4.883820549265118,0.0,-1170.9808629844963,1.0,0.9359071073603148,-1051.2413592377254,2769299.2255661655,0.0,-1155.908796297559,0
193,2798179.406936171,223854.35255489367,2574325.0543812774,-23.130795327948658,0.0,4.82804220064088,124.96606252516517,nan,14.853956503103987,5.010363757434834,0.0,-1166.1671641221417,1.0,1.0218026158421485,-1056.0550581000807,2783465.5114270174,0.0,-1156.539766397433,0
194,2812737.896147412,225019.03169179294,2587718.864455619,-23.76896197753596,0.0,4.814991788116907,123.3457994047348,nan,-1.620263120430325,4.997313344910861,0.0,-1173.594142373694,1.0,0.954914941106997,-1048.6280798485286,2797603.608368035,0.0,-1188.448098876798,0
195,2827084.652056653,226166.77216453225,2600917.8798921206,-23.423274953860954,0.0,4.905774699952879,135.0675062769648,nan,11.721706872229973,5.088096256746832,0.0,-1172.7840108134787,1.0,1.071550555790995,-1049.4382114087437,2812169.4115753984,0.0,-1171.1637476930478,0
196,2841666.642552894,227333.33140423152,2614333.3111486626,-23.80733142243646,0.0,4.960745846624421,142.70018866973547,nan,7.632682392770692,5.143067403418376,0.0,-1178.6448642495934,1.0,1.0747477296267058,-1043.5773579726285,2826478.0579531104,0.0,-1190.366571121823,0
197,2856245.2926789187,228499.6234143135,2627745.6692646053,-23.80187775677499,0.0,4.91151622208144,135.84522987525304,nan,-6.854958794482418,5.093837778875395,0.0,-1182.4612054459783,1.0,1.0015169300877305,-1039.7610167762434,2841034.1693155225,0.0,-1190.0938878387494,0
198,2870604.482577785,229648.35860622278,2640956.123971562,-23.443575345085097,0.0,4.914921900761212,136.30866378394532,nan,0.46343390869226475,5.097243457555167,0.0,-1179.0337260487374,1.0,0.9925049900411981,-1043.1884961734847,2855638.0528641315,0.0,-1172.1787672542548,0
199,2885056.161319954,230804.4929055963,2654251.6684143576,-23.594577538235523,0.0,4.785566579298004,119.76920261454721,nan,-16.53946116939809,4.967888136091959,0.0,-1179.2654430030839,1.0,0.9490620125628924,-1042.9567792191388,2869980.6307701003,0.0,-1179.728876911776,0
200,2899198.2503977544,231935.86003182037,2667262.390365934,-23.089125024979722,0.0,4.936748223038228,139.31648605124775,nan,19.547283436700518,5.1190697798321825,0.0,-1170.9957124183848,1.0,1.1217402951835898,-1051.226509803837,2884456.5655008564,0.0,-1154.456251248986,0
201,2913902.1292080297,233112.1703366424,2680789.9588713874,-24.00633275146872,0.0,4.982332293746761,145.81406661282867,nan,6.497580561580925,5.164653850540716,0.0,-1180.7693541367348,1.0,1.0510890659772394,-1041.452868085487,2898589.625077753,0.0,-1200.3166375734359,0
202,2928485.9468390243,234278.87574712196,2694207.0710919024,-23.810314499582127,0.0,4.995742018631383,147.78256212410082,nan,1.968495511272167,5.1780635754253375,0.0,-1184.0181444175255,1.0,1.0385914862808856,-1038.2040778046965,2913303.6971526644,0.0,-1190.5157249791064,0
203,2943026.3402131572,235442.10721705257,2707584.2329961048,-23.739417753688667,0.0,4.976118442715655,144.91080898520318,nan,-2.871753138897699,5.15843999950961,0.0,-1185.0023921731615,1.0,1.023325067040078,-1037.2198300490604,2927907.7349423054,0.0,-1186.9708876844334,0
204,2957489.8510533497,236599.18808426798,2720890.6629690817,-23.6138952492963,0.0,4.972634994353116,144.40689784869642,nan,-0.5039111365067512,5.1549565511470705,0.0,-1183.5665156037126,1.0,1.0045395364678245,-1038.6557066185096,2942456.3229501643,0.0,-1180.6947624648149,0
205,2971979.281502362,237758.34252018895,2734220.938982173,-23.656212977979045,0.0,4.909195704702957,135.5303641255563,nan,-8.876533723140124,5.091517261496912,0.0,-1183.3145600354594,1.0,1.0174808969566902,-1038.9076621867628,2956896.9549369835,0.0,-1182.8106488989522,0
206,2986311.7785556335,238904.9422844507,2747406.8362711826,-23.39999518901498,0.0,4.845131406925877,127.11998534273646,nan,-8.410378782819848,5.027452963719831,0.0,-1178.8762931738893,1.0,0.9748114928505593,-1043.3459290483336,2971400.5757301273,0.0,-1169.999759450749,0
207,3000598.4724368807,240047.87779495044,2760550.5946419304,-23.325214499993212,0.0,4.7336143746118235,113.70579587506919,nan,-13.414189467667228,4.9159359314057784,0.0,-1174.6711037824793,1.0,0.9330815594526555,-1047.5511184397428,2985743.4797654743,0.0,-1166.2607249996606,0
208,3014741.7077267463,241179.3366181397,2773562.3711086065,-23.09099639161957,0.0,4.70724252779818,110.74635847504658,nan,-2.959437400022635,4.889564084592134,0.0,-1167.964009048646,1.0,0.9338919199871897,-1054.2582131735767,3000035.7837716904,0.0,-1154.5498195809785,0
209,3028994.887175366,242319.59097402927,2786675.2962013367,-23.270497058972232,0.0,4.796874739420705,121.13125859472085,nan,10.384900119674302,4.979196296214659,0.0,-1166.4842903486344,1.0,1.0247840614324613,-1055.7379318735882,3014163.8819256304,0.0,-1163.5248529486116,0
210,3043475.1422718354,243478.01138174685,2799997.1308900886,-23.64123281056292,0.0,4.825999414726647,124.71104417551,nan,3.579785580789131,5.008320971520602,0.0,-1171.6767404084717,1.0,1.0205647772995892,-1050.545481813751,3028431.7558510723,0.0,-1182.061640528146,0
211,3057893.9609018876,244631.51687215103,2813262.444029737,-23.540928375593104,0.0,4.835376934399311,125.88602503831153,nan,1.174980862801529,5.017698491193266,0.0,-1173.4666331988662,1.0,0.9835263917526902,-1048.7555890233562,3042911.7829516265,0.0,-1177.0464187796551,0
212,3072290.517431929,245783.2413945543,2826507.2760373745,-23.504582089861362,0.0,4.820356219887942,124.00925747663112,nan,-1.8767675616803943,5.002677776681897,0.0,-1174.0541236302663,1.0,1.0028289306117206,-1048.1680985919556,3057316.119236323,0.0,-1175.229104493068,0
213,3086638.1948424526,246931.05558739623,2839707.1392550566,-23.42477944575492,0.0,4.853217263700262,128.1520261815947,nan,4.142768704963574,5.035538820494217,0.0,-1173.115739849427,1.0,1.0539376599189114,-1049.1064823727959,3071727.5096963635,0.0,-1171.2389722877458,0
214,3101084.986030562,248086.79888244494,2852998.187148117,-23.586597858137445,0.0,4.82558602702651,124.65950081820561,nan,-3.4925253633891282,5.007907583820464,0.0,-1175.1871242019088,1.0,1.010660272258684,-1047.0350980203136,3086071.166394273,0.0,-1179.3298929068721,0
215,3115416.8531484823,249233.3482518786,2866183.5048966035,-23.398966723136493,0.0,4.742815852849444,114.75688565511459,nan,-9.902615163090996,4.925137409643399,0.0,-1173.4408615202135,1.0,0.9006896444070037,-1048.7813607020082,3100502.7310304693,0.0,-1169.9483361568246,0
216,3129609.5431484855,250368.76345187885,2879240.7796966066,-23.171738775511553,0.0,4.755305301584706,116.19912352609879,nan,1.4422378709842394,4.937626858378661,0.0,-1168.4895539386685,1.0,0.9901079351107114,-1053.7326682835537,3114833.6306842524,0.0,-1158.5869387755777,0
217,3143950.041305114,251516.00330440913,2892434.0380007047,-23.413058214902893,0.0,4.720112258860336,112.18084525482107,nan,-4.018278271277731,4.90243381565429,0.0,-1169.2106728741608,1.0,0.9727988090744994,-1053.0115493480614,3129047.9073461215,0.0,-1170.6529107451447,0
218,3158199.036184589,252655.9228947671,2905543.113289822,-23.26366510934487,0.0,4.792408648153711,120.59148158244912,nan,8.410636327627987,4.974730204947665,0.0,-1167.2015337385214,1.0,1.03226636419584,-1055.0206884837,3143379.176326332,0.0,-1163.1832554672435,0
219,3172651.800415406,253812.14403323247,2918839.6563821733,-23.596349764599267,0.0,4.895861999227708,133.73523661400503,nan,13.143755031555903,5.078183556021661,0.0,-1171.4068519023358,1.0,1.1115911467370523,-1050.8153703198866,3157643.9723609798,0.0,-1179.8174882299634,0
220,3187243.0508499127,254979.44406799303,2932263.6067819195,-23.822449688993387,0.0,4.888372334827427,132.73734617026358,nan,-0.9978904437413594,5.0706938916213815,0.0,-1177.978729418113,1.0,1.0389560819367238,-1044.2434928041082,3172077.1509333965,0.0,-1191.1224844496694,0
221,3201654.954048377,256132.39632387017,2945522.5577245066,-23.529637875050035,0.0,4.941842764023371,140.02805060772474,nan,7.290704437461086,5.124164320817325,0.0,-1177.4797841962434,1.0,1.083370269087754,-1044.742438025979,3186673.9295942388,0.0,-1176.4818937525017,0
222,3216213.04809882,257297.0438479056,2958916.0042509143,-23.76831681704869,0.0,4.874716022640139,130.93696479716348,nan,-9.0910858105612,5.057037579434094,0.0,-1181.125136414974,1.0,0.9730274532972311,-1041.097085807249,3201078.8760313108,0.0,-1188.4158408524345,0
223,3230514.7823181343,258441.18258545076,2972073.5997326835,-23.349770153982632,0.0,4.798784415882198,121.3628011233016,nan,-9.574163673861898,4.981105972676152,0.0,-1176.5795935096928,1.0,0.9602488145767577,-1045.6426287125296,3215640.54189557,0.0,-1167.4885076991316,0
224,3244751.957081121,259580.15656648966,2985171.8005146314,-23.244366959978002,0.0,4.82705726486649,124.84303957439748,nan,3.4802384510958952,5.0093788216604445,0.0,-1171.792511672762,1.0,1.0267052306768532,-1050.4297105494602,3229964.6566862594,0.0,-1162.2183479989,0
225,3259170.36473065,260733.629178452,2998436.7355521983,-23.540257386988102,0.0,4.768056714585718,117.69031372619769,nan,-7.152725848199865,4.950378271379672,0.0,-1173.53263089831,1.0,0.9170930515254616,-1048.6895913239123,3244200.5567050087,0.0,-1177.012869349405,0
226,3273414.708121695,261873.17664973563,3011541.5314719593,-23.2560708425202,0.0,4.822955357977605,124.33199389778433,nan,6.6416801715866995,5.005276914771559,0.0,-1169.9562679742091,1.0,1.0236527123235464,-1052.2659542480123,3258626.2681655963,0.0,-1162.80354212601,0
227,3287868.713277531,263029.4970622025,3024839.2162153283,-23.598375764631793,0.0,4.904002451148725,134.82834503969158,nan,10.496351141907276,5.08632400794268,0.0,-1173.2771080600032,1.0,1.0376093539137292,-1048.9451141622187,3272848.3911534892,0.0,-1179.9187882315896,0
228,3302434.228303498,264194.73826427985,3038239.490039218,-23.780432695457286,0.0,4.817743186348933,123.68564012333277,nan,-11.14270491635877,5.000064743142888,0.0,-1178.5252836309567,1.0,0.9327663243501052,-1043.6969385912653,3287300.857223858,0.0,-1189.0216347728642,0
229,3316666.4158251393,265333.31326601113,3051333.1025591283,-23.236224525128378,0.0,4.851711439566751,127.95919698767575,nan,4.273556864342893,5.034032996360705,0.0,-1172.9539311727776,1.0,1.0156773276661457,-1049.2682910494452,3301868.8106880006,0.0,-1161.8112262564189,0
230,3331113.628089388,266489.09024715103,3064624.537842237,-23.587285329385836,0.0,4.907049613695547,135.23981551327256,nan,7.28061852559681,5.0893711704895015,0.0,-1175.090709604949,1.0,1.069949725781702,-1047.1315126172733,3316071.768913726,0.0,-1179.3642664692918,0
231,3345642.2706474587,267651.3816517967,3077990.888995662,-23.72023274786688,0.0,4.891211913993392,133.1148000244203,nan,-2.1250154888522603,5.073533470787347,0.0,-1178.7310188677482,1.0,1.0020565506285062,-1043.4912033544745,3330529.438004692,0.0,-1186.011637393344,0
232,3360042.67846898,268803.4142775184,3091239.2641914617,-23.510869912689387,0.0,4.744213770471435,114.91741850752595,nan,-18.197381516894342,4.92653532726539,0.0,-1177.668511123321,1.0,0.8969910596703106,-1044.553711098901,3345061.2537177075,0.0,-1175.5434956344693,0
233,3374134.740844866,269930.77926758927,3104203.9615772767,-23.007448776959595,0.0,4.679639749335263,107.73125532350736,nan,-7.1861631840186035,4.861961306129217,0.0,-1168.5698203648735,1.0,0.9666303765855839,-1053.6524018573482,3359483.5318730455,0.0,-1150.3724388479798,0
234,3388317.67539583,271065.4140316664,3117252.261364164,-23.155811511776925,0.0,4.68215816773511,108.00290962516948,nan,0.2716543016621441,4.8644797245290645,0.0,-1164.9767387728648,1.0,0.9808789277565975,-1057.2454834493576,3373539.7795774834,0.0,-1157.7905755888462,0
235,3402593.632093592,272207.4905674874,3130386.141526105,-23.307684404507153,0.0,4.771909415281314,118.1446138590317,nan,10.141704233862265,4.954230972075269,0.0,-1165.1125659236964,1.0,1.040832808475688,-1057.109656298526,3387722.523796011,0.0,-1165.3842202253577,0
236,3417052.614841453,273364.20918731624,3143688.4056541366,-23.60650244548978,0.0,4.699634380250109,109.90698094228294,nan,-8.2376329167488,4.881955937044063,0.0,-1170.183418040627,1.0,0.931159604462748,-1052.0388041815952,3402026.2020382294,0.0,-1180.325122274489,0
237,3431235.9952076045,274498.8796166084,3156737.115590996,-23.156539373310085,0.0,4.752095408026169,115.82673469198441,nan,5.9197537497014885,4.934416964820124,0.0,-1166.0646015822526,1.0,0.9909981721932302,-1056.157620639969,3416504.0284353336,0.0,-1157.8269686655042,0
238,3445629.0620521386,275650.3249641711,3169978.7370879673,-23.4988846441361,0.0,4.742719751891361,114.7458579383521,nan,-1.0808767536323312,4.925041308685315,0.0,-1169.0244784571037,1.0,1.007064675443743,-1053.1977437651187,3430661.988523956,0.0,-1174.944232206805,0
239,3459929.7508028923,276794.3800642314,3183135.370738661,-23.348063266533096,0.0,4.7946043773406934,120.8565587305769,nan,6.110700792224754,4.976925934134648,0.0,-1168.4840400802875,1.0,1.0167079803542216,-1053.7381821419347,3445071.364651416,0.0,-1167.4031633266547,0
240,3474355.9644209337,277948.4771536747,3196407.487267259,-23.55300182537248,0.0,4.810404712118526,122.78129854277918,nan,1.9247398122023787,4.992726268912482,0.0,-1171.5393904763991,1.0,0.9950622310758805,-1050.6828317458226,3459381.871973248,0.0,-1177.650091268624,0
241,3488742.6890483177,279099.4151238654,3209643.2739244523,-23.488530003894066,0.0,4.765169758733964,117.35103696045542,nan,-5.430261582323767,4.947491315527919,0.0,-1172.5017603825004,1.0,0.9337657611255434,-1049.7204618397209,3473801.6634122473,0.0,-1174.4265001947033,0
242,3503006.0545564294,280240.48436451436,3222765.570191915,-23.2871273601803,0.0,4.714035996019345,111.50127167803946,nan,-5.849765282416033,4.8963575528133,0.0,-1169.7866295913386,1.0,0.9814119580854248,-1052.4355926308835,3488202.022058015,0.0,-1164.356368009015,0
243,3517228.45133186,281378.2761065488,3235850.175225311,-23.22023963335429,0.0,4.7648933326992555,117.31860256170212,nan,5.817330883662654,4.9472148894932095,0.0,-1166.861746950131,1.0,1.0202310194815045,-1055.3604752720917,3502443.9982349817,0.0,-1161.0119816677145,0
244,3531629.401186986,282530.3520949589,3249099.049092027,-23.51175486551249,0.0,4.864224097167132,129.57036558569308,nan,12.25176302399097,5.046545653961087,0.0,-1169.7704123919625,1.0,1.0523022199241652,-1052.4518098302601,3516673.389458309,0.0,-1175.5877432756245,0
245,3546184.214884352,283694.73719074816,3262489.477693604,-23.762961138558968,0.0,4.824013710630262,124.46365065068385,nan,-5.106714935009197,5.006335267424217,0.0,-1175.8962939039577,1.0,0.9811537479725749,-1046.3259283182645,3531040.608017441,0.0,-1188.1480569279483,0
246,3560495.1085977424,284839.6086878194,3275655.499909923,-23.364724430028883,0.0,4.765121091885787,117.34532599432465,nan,-7.118324656359212,4.947442648679741,0.0,-1173.342936436453,1.0,0.9314706101886514,-1048.879285785769,3545609.264752128,0.0,-1168.236221501444,0
247,3574737.7603535256,285979.02082828205,3288758.7395252436,-23.253308989038274,0.0,4.835278890984686,125.87368334758382,nan,8.528357353259143,5.017600447778641,0.0,-1169.7837741082742,1.0,1.0284239900402292,-1052.438448113949,3559896.160432349,0.0,-1162.6654494519137,0
248,3589224.3201527167,287137.94561221736,3302086.3745404994,-23.651526202763236,0.0,4.848790556927583,127.58598850509873,nan,1.7123051575149466,5.031112113721537,0.0,-1174.0479527849031,1.0,0.9989683054722595,-1048.1742694373193,3574106.423032116,0.0,-1182.5763101381617,0
249,3603637.8711816017,288291.02969452814,3315346.8414870733,-23.532328210423508,0.0,4.819461410005023,123.89834239882218,nan,-3.6876461062765133,5.001782966798978,0.0,-1174.90410536366,1.0,0.9592078040870862,-1047.318116858562,3588597.4403113266,0.0,-1176.6164105211753,0
250,3617962.6859751036,289437.0148780083,3328525.671097095,-23.38745272408492,0.0,4.862650719133273,129.36666271147783,nan,5.468320312655613,5.044972275927228,0.0,-1173.0602823105219,1.0,1.009958252038802,-1049.1619399116998,3603017.6704637962,0.0,-1169.372636204246,0
251,3632433.154819152,290594.65238553216,3341838.5024336195,-23.62525525559011,0.0,4.9424623259508005,140.1148335375771,nan,10.748170826099225,5.124783882744755,0.0,-1175.7944424668501,1.0,1.0177322697492655,-1046.427779755372,3617354.4122161753,0.0,-1181.2627627795055,0
252,3647034.1343783014,291762.73075026413,3355271.4036280373,-23.83833397411998,0.0,4.873697343721528,130.80364998548015,nan,-9.311183552096871,5.0560189005154825,0.0,-1181.1685278799,1.0,1.0045067198886801,-1041.0536943423224,3631820.4482526802,0.0,-1191.916698705999,0
253,3661332.3558470597,292906.5884677648,3368425.767379295,-23.34403505103509,0.0,4.834182630682852,125.73576863450876,nan,-5.067881350971438,5.016504187476808,0.0,-1176.5129361038512,1.0,1.0026883731193885,-1045.7092861183708,3646401.5104982713,0.0,-1167.2017525517545,0
254,3675651.516994508,294052.12135956064,3381599.3956349473,-23.378222281547885,0.0,4.830947839472546,125.32969680818636,nan,-0.4060718263223897,5.013269396266501,0.0,-1173.978995428365,1.0,1.0087353767056657,-1048.2432267938564,3660716.9510275475,0.0,-1168.9111140773941,0
255,3690025.2981186984,295202.02384949586,3394823.2742692027,-23.467397753777643,0.0,4.772100840245707,118.16723185228813,nan,-7.16246495589828,4.954422397039662,0.0,-1173.7759595152045,1.0,0.9555794478954353,-1048.4462627070181,3675041.130871978,0.0,-1173.369887688882,0
256,3704272.443329195,296341.7954663356,3407930.6478628595,-23.26064524162714,0.0,4.872526295079256,130.65056220287534,nan,12.483330350587266,5.054847851873211,0.0,-1170.1947270372555,1.0,1.0695834123521053,-1052.0274951849674,3689422.0146239223,0.0,-1163.032262081357,0
257,3718836.709930595,297506.9367944476,3421329.7731361473,-23.77839445126272,0.0,4.7622455859088655,117.008383480339,nan,-13.642178722536295,4.94456714270282,0.0,-1176.4363922125488,1.0,0.9329853179462666,-1045.785830009673,3703686.84569465,0.0,-1188.919722563136,0
258,3732997.3807011717,298639.79045609373,3434357.590245078,-23.119462482574896,0.0,4.78312666878104,119.47733269052385,nan,2.468949210184767,4.9654482255749945,0.0,-1169.6153028512804,1.0,1.0110282442745198,-1052.6069193709413,3718294.3696045103,0.0,-1155.9731241287448,0
259,3747370.535102838,299789.64280822704,3447580.8922946113,-23.466374533331145,0.0,4.801407035152954,121.68150728406466,nan,2.2041745935408166,4.983728591946908,0.0,-1170.849777456373,1.0,0.956934100374247,-1051.372444765849,3732454.0043352586,0.0,-1173.3187266665573,0
260,3761753.946584836,300940.3157267869,3460813.6308580493,-23.483120786933686,0.0,4.764539965680839,117.27715336073176,nan,-4.4043539233328435,4.946861522474794,0.0,-1171.951864753143,1.0,0.9575417582980592,-1050.270357469079,3746797.1699496186,0.0,-1174.1560393466843,0
261,3776029.4269247213,302082.3541539777,3473947.0727707436,-23.306906677362885,0.0,4.813875038722847,123.20812994344111,nan,5.930976582709305,4.996196595516801,0.0,-1169.7496877914766,1.0,1.001233591033696,-1052.4725344307446,3761166.152176819,0.0,-1165.3453338681443,0
262,3790467.842294871,303237.4273835897,3487230.4149112813,-23.57292305331081,0.0,4.798663118628435,121.34808104158712,nan,-1.860048901853942,4.98098467542239,0.0,-1172.7151760828317,1.0,0.9890435118479505,-1049.5070461393905,3775449.6232250137,0.0,-1178.6461526655405,0
263,3804799.424803315,304383.9539842652,3500415.47081905,-23.398502054601014,0.0,4.8788097045596315,131.4740777171832,nan,10.125996675596063,5.061131261353586,0.0,-1171.785151631905,1.0,1.0708417027587858,-1050.4370705903173,3789892.126039592,0.0,-1169.9251027300506,0
264,3819339.8580997176,305547.1886479774,3513792.66945174,-23.739482932905975,0.0,4.802328389481199,121.79367073067218,nan,-9.680406986511073,4.984649946275153,0.0,-1176.8481499697025,1.0,0.9373004516371339,-1045.3740722525195,3804220.095531111,0.0,-1186.9741466452988,0
265,3833578.3704584683,306686.26963667746,3526892.1008217908,-23.246550789798718,0.0,4.824155745912347,124.48133013593899,nan,2.6876594052667637,5.006477302706301,0.0,-1172.0079464764476,1.0,1.0151679393751194,-1050.2142757457748,3818776.9374261615,0.0,-1162.3275394899358,0
266,3847984.8535443763,307838.7882835501,3540146.065260826,-23.520788711686944,0.0,4.810600414354685,122.80532946883878,nan,-1.6760006671001613,4.99292197114864,0.0,-1173.3517761790808,1.0,0.9883398855603208,-1048.8704460431413,3833000.977720343,0.0,-1176.039435584347,0
267,3862327.61629031,308986.2093032248,3553341.406987085,-23.416755503568602,0.0,4.886642818079382,132.5079731164158,nan,9.702643647576998,5.068964374873336,0.0,-1172.5137758455307,1.0,1.0918495420522483,-1049.7084463766917,3847393.132636885,0.0,-1170.83777517843,0
268,3876869.196121444,310149.5356897155,3566719.6604317287,-23.741354826337922,0.0,4.891036539787554,133.09145716900792,nan,0.5834840525921807,5.073358096581509,0.0,-1177.3650976693193,1.0,1.0109640626798717,-1044.857124552903,3861702.859660924,0.0,-1187.067741316896,0
269,3891302.6400873605,311304.21120698884,3579998.4288803716,-23.564806474964154,0.0,4.8532771688518235,128.1597033780955,nan,-4.931753790912434,5.035598725645778,0.0,-1177.6568396956152,1.0,1.0060693630140842,-1044.5653825266074,3876262.8877453585,0.0,-1178.2403237482076,0
270,3905638.315397726,312451.06523181807,3593187.2501659077,-23.40518418018493,0.0,4.93171285848724,138.61673997281449,nan,10.457036594718991,5.114034415281194,0.0,-1175.190962800159,1.0,1.085835284059189,-1047.031259422063,3890750.4657082874,0.0,-1170.2592090092464,0
271,3920226.5527394526,313618.1242191562,3606608.4285202962,-23.817530353844738,0.0,4.970764444784507,144.13703006744026,nan,5.520290094625826,5.153086001578462,0.0,-1180.4194810975187,1.0,1.0769273041523042,-1041.8027411247037,3905087.286600129,0.0,-1190.8765176922368,0
272,3934788.1267133867,314783.05013707094,3620005.076576316,-23.773998324789137,0.0,4.877145990416474,131.25552429025223,nan,-12.881505777188087,5.059467547210429,0.0,-1183.179626144831,1.0,0.9617392877806,-1039.042596077391,3919704.456668212,0.0,-1188.6999162394568,0
273,3949045.379465,315923.6303572,3633121.7491078,-23.277147349580982,0.0,4.832666791342233,125.54531779279644,nan,-5.71020649745583,5.014988348136188,0.0,-1176.7388732562376,1.0,0.9937915024478255,-1045.4833489659848,3934252.43556391,0.0,-1163.8573674790491,0
274,3963355.505617996,317068.4404494397,3646287.0651685568,-23.363471270201064,0.0,4.905596887142964,135.04349167926034,nan,9.498173886463938,5.0879184439369185,0.0,-1173.8837700075096,1.0,1.0607495406476102,-1048.3384522147126,3948506.685454329,0.0,-1168.173563510053,0
275,3977910.11074575,318232.80885966,3659677.30188609,-23.762620616744098,0.0,4.8607138022089424,129.1163327454642,nan,-5.92715893379618,5.0430353590028965,0.0,-1178.6328569507411,1.0,0.9597785651891556,-1043.5893652714806,3962792.8632913628,0.0,-1188.131030837205,0
276,3992239.4516979875,319379.156135839,3672860.2955621486,-23.39484237100094,0.0,4.924678508129679,137.64508275370832,nan,8.528750008244163,5.107000064923634,0.0,-1175.669277483843,1.0,1.0251203552644037,-1046.5529447383788,3977359.1783560035,0.0,-1169.742118550047,0
