# experiment2.py N=100 T=1000 alpha=0.08 b=0.03 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=9861 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 30,6155625.539837639,492450.04318701115,5663175.496650628,-6751.387024984582,501.1592178472157,12.184133984533709,190944.530730045,8.458613946099213,52264.57685288561,12.366455541327664,0.06786308529726111,-72271.89676003851,1.0244916765207832,1.0402943473469461,69747.94593830979,4681576.562190855,627.2303123182662,-116925.59621985687,14
 31,8106200.443077049,648496.035446164,7457704.407630885,-13321.49860626504,3855.3594657199396,12.381009568493866,228177.03268013685,9.216042390537574,36717.34273224448,12.56333112528782,0.0763697559824157,-99422.20488844256,1.045533950607255,1.0287751840089239,95922.76136658723,6111774.165178088,14056.021624492794,-148924.89734212335,18
 32,10225416.970954757,818033.3576763805,9407383.613278376,-5811.182240169794,21.768550411954514,12.003276649526207,144711.82864006766,9.829686417375962,-87338.563505789,12.185598206320162,0.04500533135142749,-121364.53586294992,1.0349625008909684,1.133898337535578,116374.87017077327,8068000.372128682,16.357047348462437,-156457.44152602664,6
 33,11099484.20206419,887958.7361651352,10211525.465899054,-2465.7237360575477,11424.509919079475,13.005302274182908,342081.57831760106,11.53941004014751,197341.98112712151,13.187623830976863,0.03564332836116919,-91320.88991404025,1.0428514763040706,0.9809337119011539,71983.24634362312,10203887.375787763,6.851512422272215,14534.899702637093,12
 34,15616757.21745102,1249340.5773960815,14367416.640054937,-41350.37513871554,381.7494942125825,13.02577292955761,446400.1764713523,8.93111714447549,92882.08823467157,13.208094486351564,0.10527611488000868,-270139.2859330281,1.028088860656665,1.0561372019467634,173737.45653522757,11010007.65146467,4.266362748830414,-392452.44678077963,16
 35,19815795.807447024,1585263.6645957618,18230532.142851263,-9639.665407525865,1526.2225513595986,13.642812436642082,813158.8789370585,10.248236009043746,366360.9529714938,13.825133993436037,0.029677838002965355,-230521.60545931512,1.026321490374632,0.9549681083799196,223318.90404625202,15547412.71801101,0.0,-317055.51098953,18
 36,29469434.216523733,2357554.737321899,27111879.479201835,-29296.638366799452,1212.3042439204717,14.06342024846687,1255403.3841886004,10.163573270337235,440700.28270018124,14.245741805260826,0.03968612058486208,-430127.0402856783,1.0230550423723044,1.0124018579081322,407686.69661784905,19755756.952062342,0.0,-785964.4663865536,13
 37,42533696.396829605,3402695.7117463686,39131000.68508324,-34966.7736970207,482.6629013104446,14.41454798460432,1815931.751924191,8.397050470755106,559303.0634916716,14.596869541398275,0.03245804875665815,-645421.0703429721,1.030581562177734,0.9858318043299034,627725.5127335516,29387842.938628335,0.0,-1074072.3654917504,11
 38,60383950.77499528,4830716.061999623,55553234.71299566,-49940.41026254892,2045.7921583657826,14.903971190654984,2959127.3160443427,9.26594331748628,1142701.9012188406,15.08629274744894,0.034788427650427084,-911150.8839097973,1.0274156223119764,1.005322893873221,908631.4710479479,42472314.19127755,2598.6818481914174,-1467953.861902558,11
 39,91468663.17896478,7317493.054317183,84151170.1246476,-151390.90013652167,6859.822588532799,15.602454219909466,5960210.600548736,9.302374299775787,2999026.4923460307,15.784775776703421,0.05733830890116731,-1488497.4559592602,1.0281835301271272,0.9861796989927285,1480127.6956753787,60291215.36632485,428.00673877131146,-2629347.499463824,16
